ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300347.SZ,20200221,80.12,81.3,79.33,80.6,79.95,0.65,0.813,74707.97,600424.414
300347.SZ,20200224,80.12,81.57,79.2,80.51,80.6,-0.09,-0.1117,62585.56,502344.593
300347.SZ,20200225,79.44,82.88,79.15,81.88,80.51,1.37,1.7017,70823.19,575859.426
300347.SZ,20200226,80.7,81.82,77.97,78.48,81.88,-3.4,-4.1524,70641.42,557573.752
300347.SZ,20200227,79.2,79.95,78.05,78.98,78.48,0.5,0.6371,63992.89,505072.109
300347.SZ,20200228,76.2,78.49,74.76,76.5,78.98,-2.48,-3.14,79527.29,607382.809
300347.SZ,20200302,77.01,77.39,74.06,76.45,76.5,-0.05,-0.0654,90687.71,685601.996
300347.SZ,20200303,77.48,81.38,77.42,78.82,76.45,2.37,3.1001,94793.73,755698.519
300347.SZ,20200304,78.82,79.99,77.65,79.32,78.82,0.5,0.6344,67344.27,530601.406
300347.SZ,20200305,79.84,81.35,79.07,80.7,79.32,1.38,1.7398,83414.3,671123.426
300347.SZ,20200306,80.7,83.39,79.6,80.07,80.7,-0.63,-0.7807,64886.71,526218.206
300347.SZ,20200309,79.33,80.25,76.8,77.43,80.07,-2.64,-3.2971,82969.24,648881.138
300347.SZ,20200310,76.81,78.49,74.8,77.5,77.43,0.07,0.0904,79333.14,607759.315
300347.SZ,20200311,77.99,78.07,76.06,76.3,77.5,-1.2,-1.5484,49480.01,379479.783
300347.SZ,20200312,75.15,75.88,72.83,73.41,76.3,-2.89,-3.7877,68189.39,503656.219
300347.SZ,20200313,69.55,72.97,67.61,72.7,73.41,-0.71,-0.9672,107751.43,758998.939
300347.SZ,20200316,71.8,72.38,67.17,67.52,72.7,-5.18,-7.1252,96088.38,666593.124
300347.SZ,20200317,67.92,68.95,64.2,67.03,67.52,-0.49,-0.7257,79557.84,530971.747
300347.SZ,20200318,68.64,70.6,66.1,66.62,67.03,-0.41,-0.6117,91210.17,628982.961
300347.SZ,20200319,67.25,68.48,63.29,65.46,66.62,-1.16,-1.7412,100974.08,661824.008
300347.SZ,20200320,67.1,68.6,66.5,67.57,65.46,2.11,3.2233,76517.87,517322.519
300347.SZ,20200323,65.8,68.3,64.98,65.9,67.57,-1.67,-2.4715,72609.8,482551.891
300347.SZ,20200324,67.62,68.68,66.64,67.8,65.9,1.9,2.8832,71553.86,485377.67
300347.SZ,20200325,69.99,71.3,68.58,70.45,67.8,2.65,3.9086,87914.13,614606.627
300347.SZ,20200326,69.99,71.69,69.0,70.84,70.45,0.39,0.5536,55041.13,388574.274
300347.SZ,20200327,71.69,72.5,67.99,68.12,70.84,-2.72,-3.8396,92360.2,645955.574
300347.SZ,20200330,66.9,67.91,62.88,63.58,68.12,-4.54,-6.6647,154490.68,995888.72
300347.SZ,20200331,65.0,66.18,63.23,64.05,63.58,0.47,0.7392,124379.65,804517.53
300347.SZ,20200401,64.53,65.5,62.68,64.85,64.05,0.8,1.249,100249.04,644445.359
300347.SZ,20200402,64.75,65.79,63.4,65.7,64.85,0.85,1.3107,88532.96,572456.525
300347.SZ,20200403,65.7,67.2,65.13,65.74,65.7,0.04,0.0609,58032.79,384466.225
300347.SZ,20200407,67.65,70.4,67.15,70.04,65.74,4.3,6.5409,109456.23,756422.941
300347.SZ,20200408,70.75,71.95,69.8,71.3,70.04,1.26,1.799,91461.06,650679.693
300347.SZ,20200409,71.5,77.48,71.05,76.62,71.3,5.32,7.4614,98956.31,744078.223
300347.SZ,20200410,75.86,77.9,74.0,75.0,76.62,-1.62,-2.1143,66197.67,499201.855
300347.SZ,20200413,74.98,75.5,73.87,74.8,75.0,-0.2,-0.2667,44511.25,332328.775
300347.SZ,20200414,75.88,76.0,73.04,75.66,74.8,0.86,1.1497,92786.85,692692.942
300347.SZ,20200415,75.5,77.25,75.06,75.76,75.66,0.1,0.1322,71224.35,540271.086
300347.SZ,20200416,75.7,77.23,75.25,76.87,75.76,1.11,1.4652,59474.92,455974.698
300347.SZ,20200417,77.18,77.7,75.72,76.94,76.87,0.07,0.0911,69124.0,531157.116
300347.SZ,20200420,77.0,79.47,76.99,78.94,76.94,2.0,2.5994,71183.2,558054.694
300347.SZ,20200421,78.65,78.9,75.86,77.0,78.94,-1.94,-2.4576,61086.09,471399.583
300347.SZ,20200422,76.9,77.3,76.0,77.01,77.0,0.01,0.013,56234.78,431804.192
300347.SZ,20200423,77.7,78.08,74.6,75.69,77.01,-1.32,-1.7141,107440.09,816526.67
300347.SZ,20200424,75.6,76.45,74.7,75.43,75.69,-0.26,-0.3435,66840.52,505613.195
300347.SZ,20200427,76.0,78.44,75.5,77.84,75.43,2.41,3.195,84313.63,653273.404
300347.SZ,20200428,78.0,79.75,76.9,79.25,77.84,1.41,1.8114,77588.06,610483.614
300347.SZ,20200429,79.0,79.0,75.43,76.43,79.25,-2.82,-3.5584,72548.2,558367.966
300347.SZ,20200430,76.22,77.25,74.83,77.0,76.43,0.57,0.7458,77670.59,590448.584
300347.SZ,20200506,76.22,78.11,75.66,78.11,77.0,1.11,1.4416,77263.19,594715.278
300347.SZ,20200507,77.58,78.32,76.41,77.75,78.11,-0.36,-0.4609,60219.08,465397.905
300347.SZ,20200508,78.05,78.83,77.01,77.8,77.75,0.05,0.0643,56064.61,438044.301
300347.SZ,20200511,80.0,81.4,76.01,76.7,77.8,-1.1,-1.4139,101527.99,794659.669
300347.SZ,20200512,76.71,80.15,76.6,78.8,76.7,2.1,2.7379,103159.33,810675.43
300347.SZ,20200513,78.76,81.64,78.39,81.13,78.8,2.33,2.9569,105698.09,850246.828
300347.SZ,20200514,81.51,82.32,80.5,81.98,81.13,0.85,1.0477,72911.59,594873.412
300347.SZ,20200515,81.98,82.5,79.61,81.25,81.98,-0.73,-0.8905,84833.51,685153.267
300347.SZ,20200518,81.02,85.08,80.63,83.85,81.25,2.6,3.2,98662.66,822289.212
300347.SZ,20200519,85.0,85.1,82.9,84.18,83.85,0.33,0.3936,53234.63,446486.968
300347.SZ,20200520,83.8,84.18,82.25,82.86,84.18,-1.32,-1.5681,49200.62,408452.702
300347.SZ,20200521,82.9,83.92,80.81,81.47,82.86,-1.39,-1.6775,81377.53,669906.348
300347.SZ,20200522,82.01,82.15,78.46,79.4,81.19,-1.79,-2.2047,68481.8,545992.514
300347.SZ,20200525,79.91,80.8,78.73,79.98,79.4,0.58,0.7305,57726.24,460004.476
300347.SZ,20200526,80.62,83.0,80.2,82.0,79.98,2.02,2.5256,58411.76,478076.355
300347.SZ,20200527,82.0,82.48,80.79,81.58,82.0,-0.42,-0.5122,58957.87,481187.507
300347.SZ,20200528,81.9,82.4,79.75,81.73,81.58,0.15,0.1839,52391.22,426134.672
300347.SZ,20200529,81.9,85.9,80.91,84.85,81.73,3.12,3.8174,81234.81,687830.705
300347.SZ,20200601,86.2,86.21,83.88,84.88,84.85,0.03,0.0354,90152.96,762013.307
300347.SZ,20200602,84.66,84.7,82.35,83.0,84.88,-1.88,-2.2149,66258.27,549665.65
300347.SZ,20200603,82.8,83.47,81.98,82.3,83.0,-0.7,-0.8434,69386.87,572537.467
300347.SZ,20200604,82.29,84.66,81.2,83.58,82.3,1.28,1.5553,73204.08,607635.448
300347.SZ,20200605,83.63,85.07,82.71,84.72,83.58,1.14,1.364,62171.8,522370.32
300347.SZ,20200608,84.62,85.18,81.5,82.26,84.72,-2.46,-2.9037,78015.13,646807.096
300347.SZ,20200609,82.26,83.2,81.44,82.7,82.26,0.44,0.5349,48031.62,396673.044
300347.SZ,20200610,82.36,84.9,82.08,84.1,82.7,1.4,1.6929,60649.15,509110.107
300347.SZ,20200611,84.01,85.18,83.03,83.9,84.1,-0.2,-0.2378,55046.24,463084.782
300347.SZ,20200612,82.12,86.01,82.12,85.79,83.9,1.89,2.2527,85272.6,721612.636
300347.SZ,20200615,86.5,87.0,83.74,84.21,85.79,-1.58,-1.8417,73798.12,625703.971
300347.SZ,20200616,85.04,86.3,84.21,85.4,84.21,1.19,1.4131,73261.38,624380.995
300347.SZ,20200617,85.4,87.5,84.56,85.5,85.4,0.1,0.1171,91738.92,788891.519
300347.SZ,20200618,85.17,85.8,82.87,84.1,85.5,-1.4,-1.6374,94011.64,788461.436
300347.SZ,20200619,84.35,91.99,84.22,90.1,84.1,6.0,7.1344,172517.05,1529797.121
300347.SZ,20200622,90.0,90.8,89.0,89.88,90.1,-0.22,-0.2442,88968.88,800654.756
300347.SZ,20200623,90.5,94.98,89.32,94.02,89.88,4.14,4.6061,102307.48,944307.053
300347.SZ,20200624,94.02,99.69,93.0,97.62,94.02,3.6,3.829,112692.06,1074981.185
300347.SZ,20200629,97.36,102.86,97.1,102.0,97.62,4.38,4.4868,92499.17,924135.246
300347.SZ,20200630,102.0,106.88,99.96,101.88,102.0,-0.12,-0.1176,85533.62,881206.592
300347.SZ,20200701,102.05,102.15,95.8,98.01,101.88,-3.87,-3.7986,108154.75,1067351.786
300347.SZ,20200702,98.02,99.2,95.86,96.1,98.01,-1.91,-1.9488,121174.88,1176963.448
300347.SZ,20200703,95.0,98.89,93.22,96.56,96.1,0.46,0.4787,113567.74,1088755.142
300347.SZ,20200706,95.5,96.6,94.28,96.06,96.56,-0.5,-0.5178,100038.73,954912.528
300347.SZ,20200707,94.21,98.5,94.19,97.35,96.06,1.29,1.3429,109758.88,1062538.411
300347.SZ,20200708,97.74,99.81,96.8,98.69,97.35,1.34,1.3765,75942.12,747417.114
300347.SZ,20200709,98.2,104.98,97.2,104.4,98.69,5.71,5.7858,120981.0,1230341.04
300347.SZ,20200710,105.0,111.0,103.75,106.31,104.4,1.91,1.8295,81958.38,883894.299
300347.SZ,20200713,106.5,116.36,106.39,113.4,106.31,7.09,6.6692,82854.31,915990.699
300347.SZ,20200714,115.0,117.63,108.33,112.01,113.4,-1.39,-1.2257,106319.57,1198224.55
300347.SZ,20200715,112.5,118.7,110.89,114.51,112.01,2.5,2.2319,99249.4,1144239.757
300347.SZ,20200716,114.5,117.97,106.0,107.19,114.51,-7.32,-6.3925,115271.04,1296039.263
300347.SZ,20200717,107.51,110.89,104.81,107.74,107.19,0.55,0.5131,122706.46,1322631.659
300347.SZ,20200720,108.5,109.27,101.5,105.7,107.74,-2.04,-1.8934,97797.66,1023173.215
300347.SZ,20200721,106.0,113.0,104.56,111.25,105.7,5.55,5.2507,127647.44,1393520.877
300347.SZ,20200722,110.1,115.94,108.61,112.22,111.25,0.97,0.8719,79074.04,891911.533
300347.SZ,20200723,110.89,118.11,110.66,115.6,112.22,3.38,3.0119,107243.79,1237884.232
300347.SZ,20200724,113.71,115.0,104.05,104.99,115.6,-10.61,-9.1782,163468.84,1765043.818
300347.SZ,20200727,104.8,106.86,101.23,103.84,104.99,-1.15,-1.0953,130018.44,1344742.996
300347.SZ,20200728,104.7,105.8,100.3,104.6,103.84,0.76,0.7319,112914.97,1164669.906
300347.SZ,20200729,105.2,109.6,104.21,109.43,104.6,4.83,4.6176,98101.42,1057139.161
300347.SZ,20200730,109.0,110.94,107.18,107.28,109.43,-2.15,-1.9647,74454.81,810581.941
300347.SZ,20200731,108.0,110.66,105.0,107.7,107.28,0.42,0.3915,74814.18,806952.121
300347.SZ,20200803,107.7,107.98,105.28,106.52,107.7,-1.18,-1.0956,101894.41,1083154.683
300347.SZ,20200804,106.62,111.64,106.13,108.11,106.52,1.59,1.4927,102351.11,1114045.289
300347.SZ,20200805,107.0,112.3,106.06,111.7,108.11,3.59,3.3207,90291.95,993779.592
300347.SZ,20200806,112.23,114.88,109.5,112.46,111.7,0.76,0.6804,95585.03,1068623.107
300347.SZ,20200807,112.49,114.5,105.96,107.68,112.46,-4.78,-4.2504,109606.32,1192444.418
300347.SZ,20200810,107.51,107.85,101.18,105.55,107.68,-2.13,-1.9781,90973.31,948029.791
300347.SZ,20200811,105.15,107.02,102.81,103.0,105.55,-2.55,-2.4159,84389.49,881609.662
300347.SZ,20200812,103.05,103.87,98.28,101.01,103.0,-1.99,-1.932,95165.64,954830.868
300347.SZ,20200813,102.0,102.0,99.7,100.5,101.01,-0.51,-0.5049,54145.59,545648.407
300347.SZ,20200814,100.56,101.8,98.38,100.48,100.5,-0.02,-0.0199,74790.74,747790.825
300347.SZ,20200817,100.48,101.33,99.53,100.78,100.48,0.3,0.2986,52452.58,527117.752
300347.SZ,20200818,100.51,103.29,100.31,102.58,100.78,1.8,1.7861,70223.65,718061.869
300347.SZ,20200819,102.64,102.64,99.31,99.31,102.58,-3.27,-3.1878,47133.18,472772.922
300347.SZ,20200820,99.31,101.29,98.19,101.0,99.31,1.69,1.7017,56149.69,564474.765
300347.SZ,20200821,101.04,103.26,101.04,103.18,101.0,2.18,2.1584,60010.23,615711.909
300347.SZ,20200824,103.18,103.79,100.0,103.55,103.18,0.37,0.3586,57310.64,585865.639
300347.SZ,20200825,103.66,106.68,103.61,105.3,103.55,1.75,1.69,65828.36,693567.399
300347.SZ,20200826,106.34,110.2,105.6,107.0,105.3,1.7,1.6144,82687.97,891262.4
300347.SZ,20200827,108.0,111.11,107.02,110.5,107.0,3.5,3.271,62022.62,679218.919
300347.SZ,20200828,110.54,117.66,109.63,117.4,110.5,6.9,6.2443,83777.84,956836.831
300347.SZ,20200831,116.0,116.0,111.0,112.0,117.4,-5.4,-4.5997,129541.43,1468168.912
300347.SZ,20200901,112.0,114.0,111.28,112.4,112.0,0.4,0.3571,68357.28,769416.811
300347.SZ,20200902,111.8,114.58,111.8,114.3,112.4,1.9,1.6904,62118.56,704289.434
300347.SZ,20200903,113.72,115.0,112.1,113.8,114.3,-0.5,-0.4374,48014.17,545399.892
300347.SZ,20200904,110.25,111.5,107.02,108.78,113.8,-5.02,-4.4112,66141.49,719272.337
300347.SZ,20200907,108.74,109.29,103.8,103.98,108.78,-4.8,-4.4126,104223.96,1101054.12
300347.SZ,20200908,106.01,108.6,103.33,104.08,103.98,0.1,0.0962,60292.4,632116.635
300347.SZ,20200909,102.31,105.1,99.98,100.01,104.08,-4.07,-3.9105,77426.86,782506.623
300347.SZ,20200910,101.05,101.93,99.04,99.83,100.01,-0.18,-0.18,55623.13,559081.11
300347.SZ,20200911,99.83,101.14,99.54,100.2,99.83,0.37,0.3706,53716.27,538234.117
300347.SZ,20200914,101.88,103.2,100.22,100.65,100.2,0.45,0.4491,51327.85,520017.229
300347.SZ,20200915,100.38,103.45,100.03,102.5,100.65,1.85,1.8381,32565.95,331607.982
300347.SZ,20200916,104.36,104.38,98.01,98.6,102.5,-3.9,-3.8049,79696.12,793801.417
300347.SZ,20200917,98.6,99.93,95.76,98.47,98.6,-0.13,-0.1318,68621.73,669697.723
300347.SZ,20200918,96.4,98.47,95.8,98.4,98.47,-0.07,-0.0711,67501.95,654758.312
300347.SZ,20200921,97.97,98.4,96.22,97.6,98.4,-0.8,-0.813,30671.06,298781.528
300347.SZ,20200922,96.7,98.64,96.7,97.05,97.6,-0.55,-0.5635,35440.99,346762.029
300347.SZ,20200923,97.4,100.3,97.28,99.39,97.05,2.34,2.4111,61391.07,607321.661
300347.SZ,20200924,98.71,101.0,97.5,99.63,99.39,0.24,0.2415,46536.58,461479.089
300347.SZ,20200925,99.81,102.97,99.81,100.75,99.63,1.12,1.1242,50511.11,512321.731
300347.SZ,20200928,101.99,102.5,99.0,100.58,100.75,-0.17,-0.1687,35404.29,354934.094
300347.SZ,20200929,100.09,104.28,99.8,102.9,100.58,2.32,2.3066,49630.84,507587.32
300347.SZ,20200930,102.7,104.3,101.5,102.95,102.9,0.05,0.0486,32197.36,331987.216
300347.SZ,20201009,103.9,109.37,103.21,107.98,102.95,5.03,4.8859,67368.98,717227.966
300347.SZ,20201012,107.42,110.88,107.42,110.25,107.98,2.27,2.1022,58118.51,635934.405
300347.SZ,20201013,110.02,114.8,110.01,113.14,110.25,2.89,2.6213,51078.78,573881.802
300347.SZ,20201014,113.14,114.98,112.12,113.7,113.14,0.56,0.495,50683.27,576532.057
300347.SZ,20201015,113.02,114.44,112.5,113.96,113.7,0.26,0.2287,38839.91,441074.408
300347.SZ,20201016,113.96,115.5,112.6,114.7,113.96,0.74,0.6494,36269.47,414773.301
300347.SZ,20201019,114.6,115.16,111.87,112.9,114.7,-1.8,-1.5693,52189.42,590877.919
300347.SZ,20201020,112.99,117.87,112.93,117.65,112.9,4.75,4.2073,71360.06,829446.457
300347.SZ,20201021,117.99,120.0,116.6,119.01,117.65,1.36,1.156,56892.44,675477.256
300347.SZ,20201022,119.16,119.9,115.03,118.6,119.01,-0.41,-0.3445,46532.08,546510.431
300347.SZ,20201023,118.6,120.0,113.18,114.99,118.6,-3.61,-3.0438,61582.0,723093.731
300347.SZ,20201026,114.64,116.46,111.26,114.92,114.99,-0.07,-0.0609,35352.04,403220.151
300347.SZ,20201027,114.73,123.6,114.73,121.86,114.92,6.94,6.039,92344.68,1116989.985
300347.SZ,20201028,122.03,127.69,121.0,126.6,121.86,4.74,3.8897,64237.84,804325.179
300347.SZ,20201029,125.34,130.5,125.01,128.03,126.6,1.43,1.1295,58202.15,747239.567
300347.SZ,20201030,126.5,127.66,121.0,124.0,128.03,-4.03,-3.1477,67132.38,830611.667
300347.SZ,20201102,122.5,124.35,122.01,122.66,124.0,-1.34,-1.0806,39624.77,487434.149
300347.SZ,20201103,123.4,123.85,121.0,122.8,122.66,0.14,0.1141,41787.41,510566.335
300347.SZ,20201104,123.24,126.85,122.0,125.5,122.8,2.7,2.1987,46960.04,585942.719
300347.SZ,20201105,127.49,127.49,122.5,123.4,125.5,-2.1,-1.6733,46645.16,578605.072
300347.SZ,20201106,123.4,123.97,120.1,122.8,123.4,-0.6,-0.4862,38547.13,470017.563
300347.SZ,20201109,123.18,128.25,121.52,128.0,122.8,5.2,4.2345,52963.58,667507.276
300347.SZ,20201110,126.02,127.75,122.62,125.56,128.0,-2.44,-1.9063,44681.58,560798.384
300347.SZ,20201111,123.33,125.92,121.58,123.5,125.56,-2.06,-1.6406,61781.96,763494.923
300347.SZ,20201112,124.0,126.9,122.9,123.88,123.5,0.38,0.3077,44896.73,558758.793
300347.SZ,20201113,124.15,125.45,122.71,124.61,123.88,0.73,0.5893,40783.13,505637.883
300347.SZ,20201116,126.0,130.71,125.25,128.78,124.61,4.17,3.3464,86966.14,1111891.095
300347.SZ,20201117,128.01,130.79,124.77,126.53,128.78,-2.25,-1.7472,65487.05,835849.289
300347.SZ,20201118,125.52,127.63,115.0,116.48,126.53,-10.05,-7.9428,117311.34,1398570.14
300347.SZ,20201119,116.48,116.84,112.0,115.4,116.48,-1.08,-0.9272,104575.08,1199400.204
300347.SZ,20201120,116.08,120.88,115.51,118.0,115.4,2.6,2.253,54261.79,643874.017
300347.SZ,20201123,118.7,119.68,116.36,117.31,118.0,-0.69,-0.5847,55191.13,648784.899
300347.SZ,20201124,117.39,117.99,114.73,117.23,117.31,-0.08,-0.0682,36119.51,419735.864
300347.SZ,20201125,116.8,117.23,113.79,114.0,117.23,-3.23,-2.7553,39786.99,456801.665
300347.SZ,20201126,113.21,115.7,112.3,113.33,114.0,-0.67,-0.5877,43871.26,497459.234
300347.SZ,20201127,113.5,114.86,111.51,113.9,113.33,0.57,0.503,31923.49,362168.034
300347.SZ,20201130,113.85,114.07,110.81,114.0,113.9,0.1,0.0878,56733.27,638344.691
300347.SZ,20201201,113.41,120.2,113.41,119.0,114.0,5.0,4.386,74461.2,878592.603
300347.SZ,20201202,118.02,120.08,117.71,119.02,119.0,0.02,0.0168,32754.43,389168.11
300347.SZ,20201203,119.0,123.12,118.31,122.6,119.02,3.58,3.0079,54108.67,658460.394
300347.SZ,20201204,122.65,130.1,121.89,130.0,122.6,7.4,6.0359,78742.27,1000773.621
300347.SZ,20201207,127.7,134.98,127.09,133.0,130.0,3.0,2.3077,69520.97,915639.275
300347.SZ,20201208,134.68,137.8,132.19,135.45,133.0,2.45,1.8421,65035.78,876757.529
300347.SZ,20201209,135.12,137.0,131.95,133.58,135.45,-1.87,-1.3806,64090.83,860344.889
300347.SZ,20201210,133.14,141.4,131.58,139.09,133.58,5.51,4.1249,93192.1,1274500.113
300347.SZ,20201211,138.8,141.6,135.2,137.72,139.09,-1.37,-0.985,83424.71,1147639.418
300347.SZ,20201214,138.49,139.0,132.59,138.0,137.72,0.28,0.2033,68548.57,933919.692
300347.SZ,20201215,138.5,139.55,136.2,138.7,138.0,0.7,0.5072,40059.51,554497.17
300347.SZ,20201216,138.81,147.13,138.81,145.85,138.7,7.15,5.155,54968.22,787079.747
300347.SZ,20201217,145.2,151.9,145.2,146.87,145.85,1.02,0.6993,74597.52,1108485.378
300347.SZ,20201218,146.91,150.8,144.7,150.78,146.87,3.91,2.6622,60025.29,889079.475
300347.SZ,20201221,148.94,152.45,148.1,151.02,150.78,0.24,0.1592,49319.2,741122.525
300347.SZ,20201222,151.12,156.58,149.2,150.0,151.02,-1.02,-0.6754,50182.81,767484.358
300347.SZ,20201223,150.07,154.89,147.01,154.28,150.0,4.28,2.8533,52119.52,789905.831
300347.SZ,20201224,153.5,159.48,152.84,159.4,154.28,5.12,3.3186,40033.65,628167.905
300347.SZ,20201225,158.0,169.48,157.9,166.5,159.4,7.1,4.4542,46147.25,749022.211
300347.SZ,20201228,166.5,167.97,163.1,166.0,166.5,-0.5,-0.3003,44753.32,739469.659
300347.SZ,20201229,165.15,167.45,160.0,163.03,166.0,-2.97,-1.7892,39611.58,647046.102
300347.SZ,20201230,162.36,167.98,162.36,163.35,163.03,0.32,0.1963,35297.13,582072.404
300347.SZ,20201231,163.0,164.2,155.0,161.61,163.35,-1.74,-1.0652,72237.32,1157430.464
300347.SZ,20210104,159.98,173.0,158.2,166.82,161.61,5.21,3.2238,68571.72,1142686.831
300347.SZ,20210105,168.0,173.64,167.14,171.19,166.82,4.37,2.6196,51240.25,876962.584
300347.SZ,20210106,171.0,171.76,161.0,165.8,171.19,-5.39,-3.1485,103960.83,1714365.117
300347.SZ,20210107,163.31,170.74,162.4,170.5,165.8,4.7,2.8347,75462.07,1257935.137
300347.SZ,20210108,170.3,173.41,162.65,165.0,170.5,-5.5,-3.2258,65401.68,1088472.128
300347.SZ,20210111,164.0,168.1,161.2,164.88,165.0,-0.12,-0.0727,65143.76,1075663.825
300347.SZ,20210112,161.81,164.5,158.57,163.5,164.88,-1.38,-0.837,84687.88,1370966.1
300347.SZ,20210113,164.42,164.89,155.76,161.5,163.5,-2.0,-1.2232,86629.3,1386136.952
300347.SZ,20210114,160.94,167.1,158.61,161.4,161.5,-0.1,-0.0619,56432.96,917747.465
300347.SZ,20210115,159.68,162.48,155.77,162.2,161.4,0.8,0.4957,54738.13,874635.257
300347.SZ,20210118,159.92,163.89,155.98,162.3,162.2,0.1,0.0617,61171.98,985915.63
300347.SZ,20210119,163.48,165.89,158.95,159.06,162.3,-3.24,-1.9963,40682.03,656142.272
300347.SZ,20210120,160.8,176.09,159.86,173.95,159.06,14.89,9.3612,103066.01,1772298.711
300347.SZ,20210121,177.0,183.8,175.3,176.04,173.95,2.09,1.2015,85309.44,1522967.357
300347.SZ,20210122,177.0,187.61,177.0,183.9,176.04,7.86,4.4649,98712.71,1813806.809
300347.SZ,20210125,183.9,193.2,183.1,191.51,183.9,7.61,4.1381,104724.51,1988022.408
300347.SZ,20210126,186.63,187.6,176.0,178.01,191.51,-13.5,-7.0492,83557.4,1505856.74
300347.SZ,20210127,174.6,177.32,169.15,170.62,178.01,-7.39,-4.1515,95499.92,1647753.994
300347.SZ,20210128,167.21,175.06,167.01,167.9,170.62,-2.72,-1.5942,79574.09,1357820.378
300347.SZ,20210129,171.11,173.66,165.96,167.39,167.9,-0.51,-0.3038,74297.89,1264890.14
300347.SZ,20210201,167.87,178.39,167.85,175.95,167.39,8.56,5.1138,78991.63,1384523.293
300347.SZ,20210202,178.0,182.33,174.11,182.0,175.95,6.05,3.4385,64762.98,1164679.921
300347.SZ,20210203,180.2,190.1,179.0,183.64,182.0,1.64,0.9011,66947.82,1233903.139
300347.SZ,20210204,181.8,183.8,176.55,178.63,183.64,-5.01,-2.7282,53954.99,968958.392
300347.SZ,20210205,178.51,186.4,175.5,181.86,178.63,3.23,1.8082,72333.32,1316263.77
300347.SZ,20210208,181.98,187.02,176.63,185.91,181.86,4.05,2.227,65545.77,1196052.76
300347.SZ,20210209,186.99,188.89,184.02,187.0,185.91,1.09,0.5863,41129.99,768073.194
300347.SZ,20210210,186.54,193.89,183.65,190.36,187.0,3.36,1.7968,57767.97,1095355.508
300347.SZ,20210218,193.51,194.0,176.0,179.35,190.36,-11.01,-5.7838,81053.16,1478955.303
300347.SZ,20210219,178.0,184.5,174.0,183.66,179.35,4.31,2.4031,74191.23,1335061.649
300347.SZ,20210222,183.57,183.9,165.89,167.0,183.66,-16.66,-9.0711,110606.32,1901512.542
300347.SZ,20210223,161.33,167.79,160.33,160.87,167.0,-6.13,-3.6707,99577.49,1627117.882
300347.SZ,20210224,163.5,163.51,151.3,152.9,160.87,-7.97,-4.9543,100635.13,1571563.396
300347.SZ,20210225,153.99,155.04,148.33,149.31,152.9,-3.59,-2.3479,72013.14,1084597.972
300347.SZ,20210226,145.06,146.0,138.14,140.58,149.31,-8.73,-5.8469,146208.68,2067792.925
300347.SZ,20210301,144.0,146.0,139.0,145.43,140.58,4.85,3.45,88538.67,1273290.942
300347.SZ,20210302,146.0,147.69,140.3,141.64,145.43,-3.79,-2.6061,77623.53,1117288.073
300347.SZ,20210303,141.64,149.5,138.5,148.0,141.64,6.36,4.4903,90806.31,1323550.279
300347.SZ,20210304,144.0,144.0,136.68,138.84,148.0,-9.16,-6.1892,100634.42,1409748.178
300347.SZ,20210305,135.28,142.3,132.5,140.97,138.84,2.13,1.5341,101711.17,1401475.212
300347.SZ,20210308,141.0,142.49,124.11,125.3,140.97,-15.67,-11.1158,139167.79,1824796.417
300347.SZ,20210309,125.01,129.4,120.4,121.3,125.3,-4.0,-3.1923,158989.37,1976111.513
300347.SZ,20210310,125.57,128.8,124.02,126.6,121.3,5.3,4.3693,120123.25,1518911.747
300347.SZ,20210311,127.61,136.3,125.86,133.12,126.6,6.52,5.1501,128915.59,1716396.76
300347.SZ,20210312,134.94,136.0,130.88,134.41,133.12,1.29,0.9691,92148.26,1230791.101
300347.SZ,20210315,131.76,132.91,120.49,122.99,134.41,-11.42,-8.4964,141580.33,1769278.978
300347.SZ,20210316,124.84,127.31,122.5,127.31,122.99,4.32,3.5125,74652.16,934690.917
300347.SZ,20210317,126.98,132.0,123.04,130.87,127.31,3.56,2.7963,80812.87,1039811.261
300347.SZ,20210318,132.0,134.27,130.21,133.53,130.87,2.66,2.0326,68114.45,902389.792
300347.SZ,20210319,129.51,132.47,129.02,131.88,133.53,-1.65,-1.2357,59912.12,781548.3
300347.SZ,20210322,132.63,136.29,126.15,128.8,131.88,-3.08,-2.3355,75795.48,985673.248
300347.SZ,20210323,128.91,131.99,124.62,128.54,128.8,-0.26,-0.2019,59666.93,762511.201
300347.SZ,20210324,127.0,131.8,127.0,129.27,128.54,0.73,0.5679,45271.85,586952.672
300347.SZ,20210325,127.0,135.4,126.18,134.59,129.27,5.32,4.1154,73450.59,966723.822
300347.SZ,20210326,135.45,143.0,133.75,141.71,134.59,7.12,5.2901,104881.47,1456650.627
300347.SZ,20210329,141.5,147.01,138.1,144.6,141.71,2.89,2.0394,86230.15,1240893.721
300347.SZ,20210330,140.87,152.0,140.11,148.65,144.6,4.05,2.8008,75643.15,1117688.35
300347.SZ,20210331,146.7,151.1,146.01,150.11,148.65,1.46,0.9822,66836.24,996659.258
300347.SZ,20210401,150.0,153.48,148.05,153.35,150.11,3.24,2.1584,46515.19,701135.628
300347.SZ,20210402,152.0,154.84,149.0,151.19,153.35,-2.16,-1.4085,59841.08,907023.122
