ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601988.SH,20200220,3.61,3.64,3.59,3.63,3.6,0.03,0.8333,942578.61,340278.285
601988.SH,20200221,3.61,3.63,3.61,3.62,3.63,-0.01,-0.2755,799392.18,289239.861
601988.SH,20200224,3.6,3.61,3.59,3.59,3.62,-0.03,-0.8287,779094.32,280284.589
601988.SH,20200225,3.57,3.58,3.56,3.57,3.59,-0.02,-0.5571,956829.39,341616.951
601988.SH,20200226,3.55,3.61,3.54,3.6,3.57,0.03,0.8403,1201768.23,430565.437
601988.SH,20200227,3.6,3.62,3.59,3.62,3.6,0.02,0.5556,680800.08,245597.674
601988.SH,20200228,3.59,3.62,3.55,3.55,3.62,-0.07,-1.9337,1149836.62,411873.416
601988.SH,20200302,3.56,3.62,3.56,3.6,3.55,0.05,1.4085,1010955.57,362974.547
601988.SH,20200303,3.61,3.63,3.6,3.62,3.6,0.02,0.5556,1114738.9,403229.206
601988.SH,20200304,3.61,3.64,3.61,3.63,3.62,0.01,0.2762,701546.42,254464.269
601988.SH,20200305,3.64,3.67,3.64,3.66,3.63,0.03,0.8264,1194563.42,436961.499
601988.SH,20200306,3.65,3.66,3.63,3.63,3.66,-0.03,-0.8197,808703.06,294871.013
601988.SH,20200309,3.61,3.62,3.56,3.57,3.63,-0.06,-1.6529,1035165.39,370610.562
601988.SH,20200310,3.56,3.61,3.56,3.59,3.57,0.02,0.5602,968387.83,347366.126
601988.SH,20200311,3.6,3.62,3.58,3.59,3.59,0.0,0.0,906479.27,326330.007
601988.SH,20200312,3.58,3.59,3.56,3.58,3.59,-0.01,-0.2786,722892.23,258457.725
601988.SH,20200313,3.52,3.58,3.51,3.56,3.58,-0.02,-0.5587,1172754.53,414841.895
601988.SH,20200316,3.57,3.58,3.52,3.54,3.56,-0.02,-0.5618,1095700.81,389582.113
601988.SH,20200317,3.53,3.57,3.51,3.56,3.54,0.02,0.565,1202059.33,426049.018
601988.SH,20200318,3.55,3.56,3.5,3.5,3.56,-0.06,-1.6854,835100.5,294794.341
601988.SH,20200319,3.48,3.51,3.41,3.46,3.5,-0.04,-1.1429,1205186.65,417111.074
601988.SH,20200320,3.48,3.53,3.45,3.5,3.46,0.04,1.1561,1021477.0,355948.533
601988.SH,20200323,3.48,3.48,3.43,3.44,3.5,-0.06,-1.7143,822941.52,283847.805
601988.SH,20200324,3.47,3.5,3.46,3.48,3.44,0.04,1.1628,937394.16,326506.431
601988.SH,20200325,3.51,3.53,3.5,3.51,3.48,0.03,0.8621,857867.22,301256.145
601988.SH,20200326,3.5,3.53,3.49,3.51,3.51,0.0,0.0,854189.99,299788.697
601988.SH,20200327,3.53,3.54,3.51,3.52,3.51,0.01,0.2849,702523.29,247524.156
601988.SH,20200330,3.51,3.52,3.5,3.52,3.52,0.0,0.0,814390.44,286059.356
601988.SH,20200331,3.53,3.54,3.48,3.48,3.52,-0.04,-1.1364,696184.42,244044.476
601988.SH,20200401,3.49,3.51,3.48,3.48,3.48,0.0,0.0,661603.46,230970.402
601988.SH,20200402,3.47,3.5,3.46,3.5,3.48,0.02,0.5747,749382.67,260638.936
601988.SH,20200403,3.49,3.5,3.48,3.49,3.5,-0.01,-0.2857,561932.51,196240.554
601988.SH,20200407,3.52,3.53,3.5,3.51,3.49,0.02,0.5731,821410.37,288363.614
601988.SH,20200408,3.5,3.5,3.48,3.49,3.51,-0.02,-0.5698,552744.95,192930.08
601988.SH,20200409,3.5,3.5,3.49,3.49,3.49,0.0,0.0,358580.62,125252.988
601988.SH,20200410,3.49,3.51,3.48,3.5,3.49,0.01,0.2865,654514.23,228922.894
601988.SH,20200413,3.5,3.53,3.49,3.52,3.5,0.02,0.5714,598154.74,210108.115
601988.SH,20200414,3.52,3.54,3.51,3.53,3.52,0.01,0.2841,607840.73,214302.946
601988.SH,20200415,3.53,3.54,3.52,3.54,3.53,0.01,0.2833,575698.68,203104.198
601988.SH,20200416,3.52,3.56,3.52,3.55,3.54,0.01,0.2825,579435.32,205154.359
601988.SH,20200417,3.56,3.59,3.54,3.58,3.55,0.03,0.8451,867263.27,309640.897
601988.SH,20200420,3.57,3.58,3.54,3.55,3.58,-0.03,-0.838,774291.41,275753.546
601988.SH,20200421,3.54,3.56,3.53,3.56,3.55,0.01,0.2817,589821.65,209258.804
601988.SH,20200422,3.55,3.58,3.52,3.53,3.56,-0.03,-0.8427,1113622.52,394996.106
601988.SH,20200423,3.49,3.49,3.42,3.46,3.53,-0.07,-1.983,1804053.86,624015.263
601988.SH,20200424,3.45,3.45,3.43,3.43,3.46,-0.03,-0.8671,810854.43,278912.955
601988.SH,20200427,3.43,3.46,3.43,3.44,3.43,0.01,0.2915,860388.52,296373.967
601988.SH,20200428,3.44,3.44,3.41,3.43,3.44,-0.01,-0.2907,650412.82,222862.527
601988.SH,20200429,3.44,3.46,3.43,3.46,3.43,0.03,0.8746,515771.84,177781.182
601988.SH,20200430,3.46,3.49,3.46,3.48,3.46,0.02,0.578,795634.9,276617.669
601988.SH,20200506,3.44,3.46,3.43,3.45,3.48,-0.03,-0.8621,947945.63,326087.157
601988.SH,20200507,3.44,3.45,3.43,3.44,3.45,-0.01,-0.2899,612246.95,210658.626
601988.SH,20200508,3.45,3.47,3.44,3.46,3.44,0.02,0.5814,557565.86,192821.048
601988.SH,20200511,3.46,3.47,3.45,3.46,3.46,0.0,0.0,425542.98,147453.854
601988.SH,20200512,3.46,3.47,3.44,3.44,3.46,-0.02,-0.578,578508.57,199936.065
601988.SH,20200513,3.45,3.47,3.44,3.46,3.44,0.02,0.5814,494382.6,170638.207
601988.SH,20200514,3.46,3.46,3.44,3.45,3.46,-0.01,-0.289,351512.7,121161.097
601988.SH,20200515,3.46,3.46,3.44,3.45,3.45,0.0,0.0,324325.94,112018.091
601988.SH,20200518,3.45,3.47,3.44,3.45,3.45,0.0,0.0,438387.09,151565.434
601988.SH,20200519,3.47,3.47,3.45,3.46,3.45,0.01,0.2899,422776.83,146351.937
601988.SH,20200520,3.46,3.47,3.45,3.47,3.46,0.01,0.289,408400.82,141241.958
601988.SH,20200521,3.47,3.47,3.45,3.45,3.47,-0.02,-0.5764,414721.2,143521.781
601988.SH,20200522,3.45,3.46,3.42,3.42,3.45,-0.03,-0.8696,708899.11,243999.2
601988.SH,20200525,3.43,3.44,3.42,3.44,3.42,0.02,0.5848,390813.55,134024.686
601988.SH,20200526,3.44,3.45,3.43,3.43,3.44,-0.01,-0.2907,381006.41,130947.178
601988.SH,20200527,3.43,3.45,3.43,3.45,3.43,0.02,0.5831,527542.7,181684.471
601988.SH,20200528,3.45,3.48,3.44,3.47,3.45,0.02,0.5797,662906.71,229805.812
601988.SH,20200529,3.46,3.47,3.45,3.45,3.47,-0.02,-0.5764,548737.05,189694.816
601988.SH,20200601,3.46,3.48,3.45,3.47,3.45,0.02,0.5797,556597.19,193263.657
601988.SH,20200602,3.47,3.5,3.46,3.48,3.47,0.01,0.2882,609186.7,212231.166
601988.SH,20200603,3.5,3.52,3.49,3.5,3.48,0.02,0.5747,678517.2,237976.584
601988.SH,20200604,3.52,3.52,3.5,3.5,3.5,0.0,0.0,494643.55,173462.573
601988.SH,20200605,3.5,3.51,3.49,3.5,3.5,0.0,0.0,535643.21,187390.65
601988.SH,20200608,3.5,3.51,3.49,3.51,3.5,0.01,0.2857,562781.74,197075.484
601988.SH,20200609,3.51,3.51,3.49,3.51,3.51,0.0,0.0,417451.51,146286.949
601988.SH,20200610,3.51,3.51,3.49,3.5,3.51,-0.01,-0.2849,481802.27,168810.7
601988.SH,20200611,3.5,3.5,3.48,3.48,3.5,-0.02,-0.5714,568239.96,198109.797
601988.SH,20200612,3.47,3.48,3.45,3.48,3.48,0.0,0.0,610064.26,211543.965
601988.SH,20200615,3.46,3.47,3.44,3.44,3.48,-0.04,-1.1494,668825.57,230958.547
601988.SH,20200616,3.46,3.47,3.44,3.47,3.44,0.03,0.8721,504790.94,174556.289
601988.SH,20200617,3.46,3.47,3.45,3.46,3.47,-0.01,-0.2882,352506.94,121989.39
601988.SH,20200618,3.45,3.47,3.45,3.46,3.46,0.0,0.0,476710.03,164869.306
601988.SH,20200619,3.47,3.48,3.45,3.47,3.46,0.01,0.289,1082884.14,375205.955
601988.SH,20200622,3.46,3.48,3.45,3.46,3.47,-0.01,-0.2882,599355.49,207691.684
601988.SH,20200623,3.45,3.46,3.44,3.44,3.46,-0.02,-0.578,649583.82,223942.635
601988.SH,20200624,3.45,3.47,3.44,3.46,3.44,0.02,0.5814,608271.31,210145.557
601988.SH,20200629,3.46,3.48,3.46,3.47,3.46,0.01,0.289,672794.1,233236.805
601988.SH,20200630,3.48,3.49,3.46,3.48,3.47,0.01,0.2882,676550.15,235147.984
601988.SH,20200701,3.48,3.51,3.47,3.5,3.48,0.02,0.5747,771641.71,269208.315
601988.SH,20200702,3.51,3.58,3.5,3.58,3.5,0.08,2.2857,1474559.29,521362.074
601988.SH,20200703,3.58,3.64,3.57,3.63,3.58,0.05,1.3966,1606935.47,581025.916
601988.SH,20200706,3.64,3.89,3.64,3.87,3.63,0.24,6.6116,3559849.06,1348192.002
601988.SH,20200707,3.9,3.96,3.81,3.82,3.87,-0.05,-1.292,2748167.89,1062190.256
601988.SH,20200708,3.82,3.87,3.79,3.82,3.82,0.0,0.0,2519224.27,963344.737
601988.SH,20200709,3.81,3.82,3.75,3.77,3.82,-0.05,-1.3089,2001802.01,755771.079
601988.SH,20200710,3.77,3.77,3.65,3.67,3.77,-0.1,-2.6525,2438752.16,901824.981
601988.SH,20200713,3.66,3.74,3.65,3.69,3.67,0.02,0.545,2764324.04,1021366.901
601988.SH,20200714,3.69,3.71,3.66,3.67,3.69,-0.02,-0.542,2152974.09,792143.253
601988.SH,20200715,3.5,3.51,3.42,3.43,3.48,-0.05,-1.4368,2116308.19,728534.835
601988.SH,20200716,3.43,3.46,3.39,3.4,3.43,-0.03,-0.8746,1744660.21,597954.836
601988.SH,20200717,3.41,3.42,3.39,3.41,3.4,0.01,0.2941,1200051.63,408117.388
601988.SH,20200720,3.42,3.47,3.4,3.46,3.41,0.05,1.4663,1293338.86,444795.237
601988.SH,20200721,3.46,3.47,3.43,3.43,3.46,-0.03,-0.8671,773799.08,266174.559
601988.SH,20200722,3.43,3.47,3.43,3.43,3.43,0.0,0.0,1213082.65,418148.021
601988.SH,20200723,3.43,3.43,3.39,3.41,3.43,-0.02,-0.5831,1200131.04,408803.175
601988.SH,20200724,3.4,3.41,3.34,3.35,3.41,-0.06,-1.7595,1532505.95,516649.033
601988.SH,20200727,3.36,3.37,3.33,3.33,3.35,-0.02,-0.597,1006207.12,336790.054
601988.SH,20200728,3.35,3.36,3.33,3.33,3.33,0.0,0.0,836588.42,279663.419
601988.SH,20200729,3.33,3.37,3.32,3.37,3.33,0.04,1.2012,1099517.75,368477.805
601988.SH,20200730,3.36,3.37,3.34,3.34,3.37,-0.03,-0.8902,768503.0,257650.184
601988.SH,20200731,3.34,3.37,3.32,3.33,3.34,-0.01,-0.2994,1427033.75,476633.708
601988.SH,20200803,3.34,3.36,3.33,3.34,3.33,0.01,0.3003,1465130.07,489198.331
601988.SH,20200804,3.35,3.39,3.33,3.38,3.34,0.04,1.1976,1861095.99,626250.178
601988.SH,20200805,3.38,3.38,3.34,3.35,3.38,-0.03,-0.8876,898573.85,301366.774
601988.SH,20200806,3.36,3.37,3.33,3.36,3.35,0.01,0.2985,1034738.16,346518.559
601988.SH,20200807,3.36,3.36,3.33,3.34,3.36,-0.02,-0.5952,1009984.78,337628.612
601988.SH,20200810,3.35,3.37,3.33,3.35,3.34,0.01,0.2994,1192024.65,399449.484
601988.SH,20200811,3.36,3.37,3.34,3.35,3.35,0.0,0.0,1954798.58,655842.254
601988.SH,20200812,3.35,3.35,3.32,3.34,3.35,-0.01,-0.2985,1591243.83,530477.938
601988.SH,20200813,3.34,3.34,3.33,3.33,3.34,-0.01,-0.2994,848300.65,282733.46
601988.SH,20200814,3.34,3.36,3.33,3.35,3.33,0.02,0.6006,892996.78,298427.204
601988.SH,20200817,3.35,3.41,3.34,3.4,3.35,0.05,1.4925,2898816.29,980343.848
601988.SH,20200818,3.39,3.4,3.35,3.36,3.4,-0.04,-1.1765,1547347.04,521323.674
601988.SH,20200819,3.37,3.37,3.34,3.34,3.36,-0.02,-0.5952,1073043.32,359872.182
601988.SH,20200820,3.34,3.35,3.32,3.33,3.34,-0.01,-0.2994,1609978.97,536221.022
601988.SH,20200821,3.34,3.34,3.32,3.33,3.33,0.0,0.0,895426.0,298409.038
601988.SH,20200824,3.34,3.34,3.32,3.32,3.33,-0.01,-0.3003,1471333.22,489435.743
601988.SH,20200825,3.33,3.33,3.31,3.32,3.32,0.0,0.0,1195397.91,396642.242
601988.SH,20200826,3.31,3.32,3.29,3.29,3.32,-0.03,-0.9036,1367679.07,451301.656
601988.SH,20200827,3.29,3.3,3.26,3.28,3.29,-0.01,-0.304,1208980.08,395854.884
601988.SH,20200828,3.27,3.3,3.26,3.3,3.28,0.02,0.6098,1662965.47,545248.488
601988.SH,20200831,3.3,3.3,3.26,3.28,3.3,-0.02,-0.6061,2237494.48,734805.066
601988.SH,20200901,3.26,3.27,3.24,3.25,3.28,-0.03,-0.9146,1869807.66,608502.043
601988.SH,20200902,3.25,3.26,3.21,3.22,3.25,-0.03,-0.9231,1664738.35,537366.007
601988.SH,20200903,3.22,3.23,3.21,3.22,3.22,0.0,0.0,1209571.81,389088.101
601988.SH,20200904,3.2,3.21,3.18,3.2,3.22,-0.02,-0.6211,1380060.84,440747.521
601988.SH,20200907,3.2,3.21,3.18,3.19,3.2,-0.01,-0.3125,1379812.21,440745.692
601988.SH,20200908,3.19,3.22,3.18,3.21,3.19,0.02,0.627,1095573.83,351072.353
601988.SH,20200909,3.2,3.22,3.2,3.21,3.21,0.0,0.0,1035868.55,332548.522
601988.SH,20200910,3.22,3.22,3.19,3.2,3.21,-0.01,-0.3115,1126167.1,360213.036
601988.SH,20200911,3.19,3.21,3.19,3.2,3.2,0.0,0.0,932805.21,298539.025
601988.SH,20200914,3.2,3.21,3.19,3.21,3.2,0.01,0.3125,541720.56,173406.387
601988.SH,20200915,3.2,3.22,3.2,3.21,3.21,0.0,0.0,769826.03,247088.673
601988.SH,20200916,3.2,3.22,3.2,3.21,3.21,0.0,0.0,638137.75,204916.422
601988.SH,20200917,3.21,3.22,3.2,3.21,3.21,0.0,0.0,630050.25,202104.507
601988.SH,20200918,3.21,3.24,3.2,3.24,3.21,0.03,0.9346,1640568.24,528428.031
601988.SH,20200921,3.23,3.24,3.22,3.22,3.24,-0.02,-0.6173,885510.66,285806.088
601988.SH,20200922,3.22,3.23,3.2,3.2,3.22,-0.02,-0.6211,1106760.84,355498.431
601988.SH,20200923,3.21,3.22,3.2,3.21,3.2,0.01,0.3125,741478.45,237819.511
601988.SH,20200924,3.21,3.21,3.18,3.2,3.21,-0.01,-0.3115,907282.99,289673.972
601988.SH,20200925,3.2,3.2,3.19,3.19,3.2,-0.01,-0.3125,591453.25,188929.52
601988.SH,20200928,3.2,3.26,3.19,3.24,3.19,0.05,1.5674,1669771.17,537441.058
601988.SH,20200929,3.24,3.25,3.2,3.2,3.24,-0.04,-1.2346,950137.73,306542.626
601988.SH,20200930,3.21,3.21,3.19,3.2,3.2,0.0,0.0,977042.38,312752.563
601988.SH,20201009,3.21,3.22,3.2,3.21,3.2,0.01,0.3125,876329.41,281347.381
601988.SH,20201012,3.21,3.25,3.21,3.23,3.21,0.02,0.6231,1393671.44,449919.514
601988.SH,20201013,3.23,3.24,3.2,3.21,3.23,-0.02,-0.6192,1772980.09,568493.198
601988.SH,20201014,3.21,3.21,3.19,3.2,3.21,-0.01,-0.3115,904424.93,288982.099
601988.SH,20201015,3.2,3.22,3.19,3.21,3.2,0.01,0.3125,935391.49,299927.79
601988.SH,20201016,3.21,3.24,3.2,3.23,3.21,0.02,0.6231,1649664.53,532225.255
601988.SH,20201019,3.24,3.28,3.22,3.24,3.23,0.01,0.3096,2462122.41,800966.938
601988.SH,20201020,3.24,3.24,3.2,3.21,3.24,-0.03,-0.9259,1221638.13,392897.039
601988.SH,20201021,3.21,3.24,3.2,3.24,3.21,0.03,0.9346,1189118.0,382900.658
601988.SH,20201022,3.23,3.24,3.22,3.23,3.24,-0.01,-0.3086,863573.9,278590.47
601988.SH,20201023,3.23,3.25,3.21,3.24,3.23,0.01,0.3096,1199214.94,388115.184
601988.SH,20201026,3.24,3.24,3.22,3.24,3.24,0.0,0.0,1110921.35,358561.51
601988.SH,20201027,3.23,3.24,3.22,3.23,3.24,-0.01,-0.3086,1023829.86,330335.924
601988.SH,20201028,3.22,3.23,3.2,3.21,3.23,-0.02,-0.6192,938677.63,301101.45
601988.SH,20201029,3.2,3.2,3.19,3.19,3.21,-0.02,-0.6231,1063629.78,339760.275
601988.SH,20201030,3.2,3.21,3.18,3.18,3.19,-0.01,-0.3135,975250.22,311067.349
601988.SH,20201102,3.18,3.2,3.18,3.19,3.18,0.01,0.3145,800719.98,255113.296
601988.SH,20201103,3.19,3.21,3.19,3.2,3.19,0.01,0.3135,768211.76,245684.116
601988.SH,20201104,3.21,3.21,3.19,3.2,3.2,0.0,0.0,774830.51,248067.71
601988.SH,20201105,3.21,3.22,3.2,3.2,3.2,0.0,0.0,833291.71,267228.906
601988.SH,20201106,3.21,3.22,3.2,3.21,3.2,0.01,0.3125,877201.0,281422.538
601988.SH,20201109,3.22,3.23,3.21,3.22,3.21,0.01,0.3115,1125211.71,362329.84
601988.SH,20201110,3.22,3.24,3.22,3.22,3.22,0.0,0.0,1199145.73,387502.329
601988.SH,20201111,3.22,3.25,3.22,3.24,3.22,0.02,0.6211,1347031.68,436012.395
601988.SH,20201112,3.24,3.24,3.22,3.23,3.24,-0.01,-0.3086,970487.59,313542.064
601988.SH,20201113,3.22,3.23,3.21,3.22,3.23,-0.01,-0.3096,785476.47,252558.583
601988.SH,20201116,3.22,3.23,3.21,3.23,3.22,0.01,0.3106,709309.04,228679.112
601988.SH,20201117,3.22,3.24,3.22,3.23,3.23,0.0,0.0,771426.25,249098.26
601988.SH,20201118,3.23,3.26,3.22,3.24,3.23,0.01,0.3096,1351101.29,438407.035
601988.SH,20201119,3.24,3.25,3.23,3.24,3.24,0.0,0.0,751054.95,243232.052
601988.SH,20201120,3.24,3.24,3.22,3.23,3.24,-0.01,-0.3086,800954.86,258916.184
601988.SH,20201123,3.24,3.26,3.23,3.25,3.23,0.02,0.6192,1439273.72,467296.011
601988.SH,20201124,3.25,3.28,3.25,3.26,3.25,0.01,0.3077,1444818.33,471837.831
601988.SH,20201125,3.27,3.28,3.24,3.24,3.26,-0.02,-0.6135,1013064.4,330327.708
601988.SH,20201126,3.24,3.26,3.23,3.25,3.24,0.01,0.3086,702894.61,228516.549
601988.SH,20201127,3.26,3.33,3.25,3.33,3.25,0.08,2.4615,2975783.83,980762.533
601988.SH,20201130,3.35,3.42,3.3,3.3,3.33,-0.03,-0.9009,4558613.16,1534469.081
601988.SH,20201201,3.29,3.38,3.27,3.36,3.3,0.06,1.8182,2446454.16,814815.221
601988.SH,20201202,3.36,3.37,3.33,3.33,3.36,-0.03,-0.8929,1443487.02,482603.72
601988.SH,20201203,3.34,3.34,3.3,3.31,3.33,-0.02,-0.6006,1682989.23,557582.057
601988.SH,20201204,3.31,3.32,3.27,3.28,3.31,-0.03,-0.9063,1341176.85,440373.786
601988.SH,20201207,3.28,3.28,3.25,3.25,3.28,-0.03,-0.9146,1489540.35,485531.273
601988.SH,20201208,3.25,3.27,3.23,3.24,3.25,-0.01,-0.3077,865219.5,281122.403
601988.SH,20201209,3.24,3.25,3.23,3.23,3.24,-0.01,-0.3086,1172718.62,379734.42
601988.SH,20201210,3.23,3.23,3.21,3.22,3.23,-0.01,-0.3096,1233300.1,397269.949
601988.SH,20201211,3.22,3.22,3.2,3.21,3.22,-0.01,-0.3106,2242751.51,719080.113
601988.SH,20201214,3.21,3.23,3.19,3.2,3.21,-0.01,-0.3115,1686209.17,540389.734
601988.SH,20201215,3.2,3.21,3.17,3.18,3.2,-0.02,-0.625,2173822.57,692039.1
601988.SH,20201216,3.18,3.19,3.17,3.18,3.18,0.0,0.0,1051477.88,334371.426
601988.SH,20201217,3.18,3.2,3.16,3.19,3.18,0.01,0.3145,1169992.19,372116.128
601988.SH,20201218,3.19,3.19,3.18,3.18,3.19,-0.01,-0.3135,777231.16,247401.408
601988.SH,20201221,3.18,3.19,3.17,3.19,3.18,0.01,0.3145,678593.33,215888.047
601988.SH,20201222,3.18,3.19,3.16,3.16,3.19,-0.03,-0.9404,1043095.22,330900.19
601988.SH,20201223,3.17,3.17,3.16,3.16,3.16,0.0,0.0,680091.61,215142.558
601988.SH,20201224,3.16,3.18,3.16,3.17,3.16,0.01,0.3165,674957.63,213769.488
601988.SH,20201225,3.17,3.18,3.16,3.18,3.17,0.01,0.3155,651709.0,206582.442
601988.SH,20201228,3.17,3.18,3.16,3.17,3.18,-0.01,-0.3145,748279.41,236990.163
601988.SH,20201229,3.17,3.17,3.16,3.17,3.17,0.0,0.0,819496.32,259231.933
601988.SH,20201230,3.17,3.17,3.16,3.17,3.17,0.0,0.0,796054.1,251914.19
601988.SH,20201231,3.16,3.19,3.16,3.18,3.17,0.01,0.3155,1109060.68,352630.267
601988.SH,20210104,3.18,3.18,3.16,3.17,3.18,-0.01,-0.3145,1212503.17,384259.279
601988.SH,20210105,3.16,3.18,3.15,3.17,3.17,0.0,0.0,1304294.77,413013.708
601988.SH,20210106,3.17,3.18,3.16,3.18,3.17,0.01,0.3155,849769.26,269761.216
601988.SH,20210107,3.18,3.19,3.17,3.19,3.18,0.01,0.3145,1135728.06,360984.17
601988.SH,20210108,3.19,3.19,3.17,3.19,3.19,0.0,0.0,1132792.86,360937.78
601988.SH,20210111,3.18,3.2,3.17,3.17,3.19,-0.02,-0.627,1153620.23,367452.684
601988.SH,20210112,3.17,3.18,3.16,3.18,3.17,0.01,0.3155,980667.74,311086.167
601988.SH,20210113,3.18,3.21,3.17,3.2,3.18,0.02,0.6289,1745961.59,557079.502
601988.SH,20210114,3.2,3.24,3.19,3.21,3.2,0.01,0.3125,1807851.01,580657.155
601988.SH,20210115,3.21,3.26,3.2,3.23,3.21,0.02,0.6231,2752614.9,891694.1
601988.SH,20210118,3.22,3.23,3.19,3.2,3.23,-0.03,-0.9288,1674359.0,536433.188
601988.SH,20210119,3.21,3.23,3.19,3.22,3.2,0.02,0.625,1415137.25,454056.854
601988.SH,20210120,3.21,3.23,3.19,3.2,3.22,-0.02,-0.6211,1108636.65,355260.112
601988.SH,20210121,3.2,3.21,3.19,3.19,3.2,-0.01,-0.3125,729923.53,233232.869
601988.SH,20210122,3.19,3.2,3.17,3.17,3.19,-0.02,-0.627,1086059.77,345027.51
601988.SH,20210125,3.17,3.18,3.16,3.17,3.17,0.0,0.0,974125.77,308536.956
601988.SH,20210126,3.17,3.18,3.16,3.17,3.17,0.0,0.0,765912.29,242831.992
601988.SH,20210127,3.17,3.2,3.16,3.17,3.17,0.0,0.0,1019234.4,324555.194
601988.SH,20210128,3.17,3.18,3.16,3.17,3.17,0.0,0.0,735044.03,232613.518
601988.SH,20210129,3.16,3.19,3.16,3.17,3.17,0.0,0.0,1120048.47,355524.176
601988.SH,20210201,3.17,3.19,3.16,3.18,3.17,0.01,0.3155,1053254.33,334865.476
601988.SH,20210202,3.18,3.2,3.17,3.18,3.18,0.0,0.0,1105890.0,351979.498
601988.SH,20210203,3.18,3.18,3.17,3.17,3.18,-0.01,-0.3145,744233.44,236340.139
601988.SH,20210204,3.17,3.19,3.16,3.18,3.17,0.01,0.3155,1049399.95,333155.391
601988.SH,20210205,3.17,3.22,3.17,3.22,3.18,0.04,1.2579,2090050.72,668933.315
601988.SH,20210208,3.2,3.21,3.18,3.19,3.22,-0.03,-0.9317,1591045.9,507945.964
601988.SH,20210209,3.18,3.19,3.17,3.18,3.19,-0.01,-0.3135,1337951.57,425832.586
601988.SH,20210210,3.19,3.22,3.18,3.2,3.18,0.02,0.6289,1472164.72,471351.499
601988.SH,20210218,3.22,3.23,3.2,3.21,3.2,0.01,0.3125,1905239.81,613012.7
601988.SH,20210219,3.21,3.23,3.2,3.23,3.21,0.02,0.6231,1312440.56,422667.386
601988.SH,20210222,3.23,3.26,3.22,3.25,3.23,0.02,0.6192,2254206.38,730386.918
601988.SH,20210223,3.24,3.27,3.23,3.23,3.25,-0.02,-0.6154,2643239.34,857884.564
601988.SH,20210224,3.24,3.24,3.21,3.22,3.23,-0.01,-0.3096,2105590.97,678497.78
601988.SH,20210225,3.22,3.26,3.22,3.25,3.22,0.03,0.9317,2089661.13,676780.349
601988.SH,20210226,3.23,3.25,3.22,3.24,3.25,-0.01,-0.3077,2070107.72,670591.009
