ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600809.SH,20200228,86.02,89.3,85.71,86.25,89.94,-3.69,-4.1027,48535.64,422679.886
600809.SH,20200302,86.6,90.43,85.78,89.4,86.25,3.15,3.6522,65680.91,581312.329
600809.SH,20200303,89.5,92.2,89.5,91.5,89.4,2.1,2.349,53032.76,483172.579
600809.SH,20200304,90.79,91.89,89.0,91.06,91.5,-0.44,-0.4809,44926.05,406259.862
600809.SH,20200305,91.07,100.17,91.07,100.17,91.06,9.11,10.0044,152496.72,1489667.813
600809.SH,20200306,98.8,102.2,95.89,96.2,100.17,-3.97,-3.9633,99683.21,979303.7
600809.SH,20200309,94.98,94.98,87.69,90.0,96.2,-6.2,-6.4449,133988.75,1209909.981
600809.SH,20200310,88.3,95.5,87.51,94.35,90.0,4.35,4.8333,126508.24,1162010.86
600809.SH,20200311,94.0,96.68,92.1,93.8,94.35,-0.55,-0.5829,66041.38,622300.806
600809.SH,20200312,92.6,92.6,89.2,91.0,93.8,-2.8,-2.9851,50084.03,455582.889
600809.SH,20200313,86.45,92.03,85.1,90.72,91.0,-0.28,-0.3077,60563.51,536176.579
600809.SH,20200316,89.25,89.75,85.88,87.03,90.72,-3.69,-4.0675,65995.53,579560.315
600809.SH,20200317,86.5,88.0,80.6,85.63,87.03,-1.4,-1.6086,52210.62,441225.996
600809.SH,20200318,86.66,87.96,83.2,83.81,85.63,-1.82,-2.1254,53293.83,455943.073
600809.SH,20200319,83.81,84.0,77.0,80.2,83.81,-3.61,-4.3074,60971.57,489109.731
600809.SH,20200320,81.45,84.1,81.45,83.22,80.2,3.02,3.7656,52636.37,437242.696
600809.SH,20200323,82.9,83.0,80.01,80.99,83.22,-2.23,-2.6796,35538.05,288912.827
600809.SH,20200324,82.8,85.0,81.4,84.13,80.99,3.14,3.877,48856.89,407374.403
600809.SH,20200325,87.1,87.9,85.66,86.9,84.13,2.77,3.2925,45374.51,394175.802
600809.SH,20200326,86.44,89.5,86.01,88.72,86.9,1.82,2.0944,54809.04,486546.217
600809.SH,20200327,90.0,92.08,89.88,90.33,88.72,1.61,1.8147,44084.93,400861.289
600809.SH,20200330,89.95,90.88,87.29,88.06,90.33,-2.27,-2.513,34334.67,303676.016
600809.SH,20200331,89.87,91.59,88.6,90.18,88.06,2.12,2.4074,44620.06,402997.497
600809.SH,20200401,89.7,91.73,88.85,90.55,90.18,0.37,0.4103,38326.55,347128.662
600809.SH,20200402,90.23,91.98,88.8,91.21,90.55,0.66,0.7289,37320.23,339033.038
600809.SH,20200403,91.1,92.53,89.8,90.79,91.21,-0.42,-0.4605,36469.03,333102.709
600809.SH,20200407,91.81,93.87,91.14,91.3,90.79,0.51,0.5617,49535.12,457951.656
600809.SH,20200408,91.5,92.85,90.56,92.43,91.3,1.13,1.2377,39888.52,366832.517
600809.SH,20200409,92.8,93.86,92.32,93.8,92.43,1.37,1.4822,35898.12,334722.119
600809.SH,20200410,93.94,96.0,92.83,93.48,93.8,-0.32,-0.3412,33438.04,316090.827
600809.SH,20200413,92.6,94.65,92.32,93.71,93.48,0.23,0.246,26173.34,245364.225
600809.SH,20200414,96.17,96.77,94.0,96.1,93.71,2.39,2.5504,35773.99,342871.741
600809.SH,20200415,97.93,99.14,95.56,96.07,96.1,-0.03,-0.0312,37011.1,359954.491
600809.SH,20200416,95.33,96.44,94.86,95.66,96.07,-0.41,-0.4268,20288.09,193724.448
600809.SH,20200417,95.19,99.26,95.19,97.45,95.66,1.79,1.8712,43151.12,422666.618
600809.SH,20200420,97.45,98.38,96.9,98.19,97.45,0.74,0.7594,33370.6,325669.116
600809.SH,20200421,97.34,97.9,95.76,96.68,98.19,-1.51,-1.5378,23625.23,227627.555
600809.SH,20200422,96.88,101.14,96.18,99.6,96.68,2.92,3.0203,53456.82,530027.657
600809.SH,20200423,99.88,102.0,98.6,99.12,99.6,-0.48,-0.4819,30620.92,305608.714
600809.SH,20200424,99.56,100.8,97.9,100.0,99.12,0.88,0.8878,27096.72,270532.433
600809.SH,20200427,99.07,100.0,96.7,99.32,100.0,-0.68,-0.68,39229.44,386787.218
600809.SH,20200428,104.0,109.25,101.98,109.25,99.32,9.93,9.998,107742.15,1144908.892
600809.SH,20200429,108.3,109.79,101.05,103.49,109.25,-5.76,-5.2723,99669.6,1048694.326
600809.SH,20200430,103.0,107.43,101.65,107.31,103.49,3.82,3.6912,66005.55,692798.518
600809.SH,20200506,105.5,107.3,105.17,106.28,107.31,-1.03,-0.9598,59622.91,630796.402
600809.SH,20200507,106.28,109.2,105.01,108.5,106.28,2.22,2.0888,49355.8,530035.436
600809.SH,20200508,108.5,109.67,106.5,108.35,108.5,-0.15,-0.1382,41326.42,446915.81
600809.SH,20200511,107.95,111.11,106.79,107.1,108.35,-1.25,-1.1537,52035.95,562982.296
600809.SH,20200512,107.98,112.0,107.01,111.29,107.1,4.19,3.9122,52710.9,578712.594
600809.SH,20200513,111.29,118.87,110.6,117.26,111.29,5.97,5.3644,63470.86,734078.782
600809.SH,20200514,117.25,118.57,115.8,116.73,117.26,-0.53,-0.452,33769.84,395464.661
600809.SH,20200515,117.4,117.4,113.88,115.18,116.73,-1.55,-1.3279,38734.43,445182.725
600809.SH,20200518,115.0,123.0,114.0,119.29,115.18,4.11,3.5683,62217.92,740399.517
600809.SH,20200519,120.5,122.1,118.6,120.5,119.29,1.21,1.0143,49650.79,597127.559
600809.SH,20200520,120.0,122.0,118.34,120.11,120.5,-0.39,-0.3237,41899.14,502758.931
600809.SH,20200521,120.04,122.5,119.52,121.95,120.11,1.84,1.5319,40345.97,489467.533
600809.SH,20200522,120.31,120.5,116.1,117.9,121.95,-4.05,-3.321,51682.48,609819.886
600809.SH,20200525,118.36,122.18,116.2,121.95,117.9,4.05,3.4351,46087.76,555341.813
600809.SH,20200526,122.6,124.25,120.27,122.88,121.95,0.93,0.7626,40439.95,494218.166
600809.SH,20200527,122.0,123.87,121.49,122.22,122.88,-0.66,-0.5371,41939.88,514069.728
600809.SH,20200528,121.72,129.85,121.7,124.5,122.22,2.28,1.8655,73485.09,928168.781
600809.SH,20200529,124.69,129.36,123.98,128.11,124.5,3.61,2.8996,44385.96,566130.989
600809.SH,20200601,129.2,135.27,129.01,131.85,128.11,3.74,2.9194,57162.94,758280.921
600809.SH,20200602,132.0,132.78,128.49,129.93,131.85,-1.92,-1.4562,61089.54,795520.516
600809.SH,20200603,129.94,130.95,128.2,129.97,129.93,0.04,0.0308,41264.06,533040.251
600809.SH,20200604,130.37,133.7,129.0,133.18,129.97,3.21,2.4698,44208.58,585101.542
600809.SH,20200605,133.0,135.45,131.67,134.6,133.18,1.42,1.0662,36571.36,489181.773
600809.SH,20200608,134.67,137.0,132.85,135.37,134.6,0.77,0.5721,47594.82,641202.519
600809.SH,20200609,134.5,135.93,134.0,134.99,135.37,-0.38,-0.2807,33696.23,454482.255
600809.SH,20200610,134.51,135.9,134.0,135.14,134.99,0.15,0.1111,31917.92,429997.42
600809.SH,20200611,135.0,135.88,132.02,133.98,135.14,-1.16,-0.8584,45467.65,608257.571
600809.SH,20200612,131.47,136.37,130.36,135.3,133.98,1.32,0.9852,44773.42,599304.525
600809.SH,20200615,136.0,136.0,131.5,133.32,135.3,-1.98,-1.4634,43537.55,579463.053
600809.SH,20200616,133.91,135.7,133.17,134.0,133.32,0.68,0.5101,40962.65,550886.527
600809.SH,20200617,134.3,135.0,132.0,133.36,134.0,-0.64,-0.4776,33309.62,443322.64
600809.SH,20200618,133.95,134.77,132.2,133.39,133.36,0.03,0.0225,27049.3,360797.72
600809.SH,20200619,132.47,139.94,132.13,137.82,132.49,5.33,4.0229,63671.88,872674.698
600809.SH,20200622,137.61,138.2,135.3,135.8,137.82,-2.02,-1.4657,40967.93,556759.262
600809.SH,20200623,135.87,139.65,135.8,138.5,135.8,2.7,1.9882,54798.1,757824.989
600809.SH,20200624,139.3,141.5,137.0,138.18,138.5,-0.32,-0.231,43823.94,608959.721
600809.SH,20200629,138.5,144.7,137.6,143.77,138.18,5.59,4.0454,56292.23,799499.567
600809.SH,20200630,143.77,147.56,143.0,145.0,143.77,1.23,0.8555,46844.22,680258.775
600809.SH,20200701,144.34,154.8,144.25,151.26,145.0,6.26,4.3172,60419.45,907321.56
600809.SH,20200702,151.31,155.0,148.12,151.54,151.26,0.28,0.1851,69558.91,1058848.979
600809.SH,20200703,150.0,150.8,141.56,147.55,151.54,-3.99,-2.633,72235.12,1050716.785
600809.SH,20200706,147.0,148.68,143.5,147.1,147.55,-0.45,-0.305,93929.59,1375345.107
600809.SH,20200707,147.0,153.4,144.5,152.05,147.1,4.95,3.3651,101697.12,1524628.069
600809.SH,20200708,149.84,151.81,148.05,149.77,152.05,-2.28,-1.4995,54753.62,821594.631
600809.SH,20200709,149.95,152.0,149.28,151.2,149.77,1.43,0.9548,64661.38,972618.03
600809.SH,20200710,151.2,156.5,149.77,154.4,151.2,3.2,2.1164,61840.68,952221.888
600809.SH,20200713,154.41,165.3,152.65,163.96,154.4,9.56,6.1917,70395.57,1129576.508
600809.SH,20200714,163.28,166.61,160.17,165.58,163.96,1.62,0.988,55900.16,917304.332
600809.SH,20200715,164.53,174.06,164.5,173.98,165.58,8.4,5.0731,65011.94,1113904.096
600809.SH,20200716,171.51,172.8,156.58,156.58,173.98,-17.4,-10.0011,101482.68,1673689.011
600809.SH,20200717,153.52,161.4,150.1,156.55,156.58,-0.03,-0.0192,65576.33,1026858.5
600809.SH,20200720,156.55,157.9,145.02,152.8,156.55,-3.75,-2.3954,77523.5,1162072.885
600809.SH,20200721,152.4,161.98,151.5,158.97,152.8,6.17,4.038,52216.76,825331.994
600809.SH,20200722,158.0,168.88,156.2,166.8,158.97,7.83,4.9255,51289.32,847782.702
600809.SH,20200723,165.0,170.0,164.01,169.5,166.8,2.7,1.6187,49372.19,828990.523
600809.SH,20200724,168.8,168.8,159.99,162.88,169.5,-6.62,-3.9056,65077.32,1065709.724
600809.SH,20200727,161.02,165.88,160.99,163.86,162.88,0.98,0.6017,42323.89,692746.657
600809.SH,20200728,162.84,174.0,162.84,174.0,163.86,10.14,6.1882,73553.33,1256784.421
600809.SH,20200729,174.5,175.0,167.85,174.0,174.0,0.0,0.0,63517.54,1087730.296
600809.SH,20200730,172.8,183.6,171.99,179.09,174.0,5.09,2.9253,57769.16,1031677.248
600809.SH,20200731,178.92,181.5,175.0,180.34,179.09,1.25,0.698,45519.21,813704.11
600809.SH,20200803,182.0,182.55,177.07,180.01,180.34,-0.33,-0.183,43659.89,781763.243
600809.SH,20200804,180.05,183.2,177.5,178.58,180.01,-1.43,-0.7944,48626.75,873025.364
600809.SH,20200805,177.0,179.0,174.0,178.02,178.58,-0.56,-0.3136,41288.76,729025.105
600809.SH,20200806,177.9,178.12,168.0,170.15,178.02,-7.87,-4.4209,76479.99,1309941.323
600809.SH,20200807,169.9,171.2,162.13,167.24,170.15,-2.91,-1.7103,67302.25,1115461.055
600809.SH,20200810,167.4,168.34,161.5,166.87,167.24,-0.37,-0.2212,45785.45,756117.506
600809.SH,20200811,166.67,171.46,165.5,166.21,166.87,-0.66,-0.3955,41595.8,700719.052
600809.SH,20200812,166.3,166.5,157.1,161.34,166.21,-4.87,-2.93,49470.43,793230.95
600809.SH,20200813,162.01,165.4,159.98,162.36,161.34,1.02,0.6322,37054.59,602794.432
600809.SH,20200814,162.25,167.88,161.4,166.9,162.36,4.54,2.7963,45825.0,760167.388
600809.SH,20200817,167.99,173.98,167.32,171.5,166.9,4.6,2.7561,50286.03,863564.221
600809.SH,20200818,171.01,175.15,168.22,172.52,171.5,1.02,0.5948,37971.45,654714.827
600809.SH,20200819,171.2,175.06,169.6,171.43,172.52,-1.09,-0.6318,36884.61,637078.577
600809.SH,20200820,170.7,170.7,166.0,167.06,171.43,-4.37,-2.5491,29896.24,501193.163
600809.SH,20200821,167.07,174.4,167.07,172.12,167.06,5.06,3.0289,36551.82,627205.415
600809.SH,20200824,172.9,178.08,172.25,177.79,172.12,5.67,3.2942,55661.97,981619.284
600809.SH,20200825,179.0,190.0,179.0,186.56,177.79,8.77,4.9328,78464.95,1465427.463
600809.SH,20200826,187.9,192.86,184.88,188.1,186.56,1.54,0.8255,56288.71,1060920.094
600809.SH,20200827,186.44,191.8,183.66,190.47,188.1,2.37,1.26,48068.94,904453.976
600809.SH,20200828,188.95,200.0,188.0,193.38,190.47,2.91,1.5278,70492.97,1373819.641
600809.SH,20200831,195.6,202.18,192.03,197.22,193.38,3.84,1.9857,64167.81,1269139.095
600809.SH,20200901,196.0,196.0,188.0,195.0,197.22,-2.22,-1.1256,67393.4,1294086.136
600809.SH,20200902,195.01,197.9,192.0,196.18,195.0,1.18,0.6051,46252.18,904649.389
600809.SH,20200903,196.07,201.93,195.02,198.01,196.18,1.83,0.9328,50567.96,1005994.144
600809.SH,20200904,193.0,195.0,186.82,193.88,198.01,-4.13,-2.0858,68130.36,1302837.79
600809.SH,20200907,192.0,195.88,189.36,190.25,193.88,-3.63,-1.8723,54027.44,1042030.965
600809.SH,20200908,190.17,193.93,185.23,187.93,190.25,-2.32,-1.2194,46212.98,868593.714
600809.SH,20200909,186.0,191.5,184.0,188.08,187.93,0.15,0.0798,47678.37,897528.523
600809.SH,20200910,192.5,198.88,192.5,196.67,188.08,8.59,4.5672,61631.44,1210804.245
600809.SH,20200911,195.3,211.0,195.3,210.02,196.67,13.35,6.788,71761.83,1454328.818
600809.SH,20200914,211.0,213.01,206.35,211.6,210.02,1.58,0.7523,66378.85,1391681.488
600809.SH,20200915,209.99,211.54,207.0,209.85,211.6,-1.75,-0.827,38650.74,807580.128
600809.SH,20200916,211.0,214.1,206.49,207.99,209.85,-1.86,-0.8863,41504.11,870445.544
600809.SH,20200917,204.92,207.19,196.16,197.79,207.99,-10.2,-4.9041,66783.5,1331962.717
600809.SH,20200918,196.42,201.58,192.7,198.93,197.79,1.14,0.5764,54113.6,1066112.877
600809.SH,20200921,198.5,199.68,193.67,198.29,198.93,-0.64,-0.3217,31141.71,613298.665
600809.SH,20200922,197.5,200.97,196.01,196.59,198.29,-1.7,-0.8573,32345.46,641119.991
600809.SH,20200923,191.62,199.9,185.81,198.31,196.59,1.72,0.8749,56763.26,1102296.625
600809.SH,20200924,198.0,201.65,197.2,198.24,198.31,-0.07,-0.0353,39875.46,795099.85
600809.SH,20200925,200.0,201.5,196.5,196.94,198.24,-1.3,-0.6558,23947.25,474943.873
600809.SH,20200928,196.9,200.9,195.05,196.6,196.94,-0.34,-0.1726,31794.43,628381.567
600809.SH,20200929,198.61,199.49,195.5,196.68,196.6,0.08,0.0407,19211.02,377940.919
600809.SH,20200930,195.99,200.6,195.99,198.19,196.68,1.51,0.7677,26296.86,522743.837
600809.SH,20201009,201.05,204.05,198.0,199.74,198.19,1.55,0.7821,34474.89,689954.314
600809.SH,20201012,199.74,219.5,199.74,216.55,199.74,16.81,8.4159,74950.81,1579819.315
600809.SH,20201013,216.7,222.58,216.7,219.3,216.55,2.75,1.2699,47696.67,1050238.261
600809.SH,20201014,221.19,226.6,219.32,221.35,219.3,2.05,0.9348,45382.44,1015076.139
600809.SH,20201015,221.79,224.98,218.8,221.72,221.35,0.37,0.1672,22711.2,504606.118
600809.SH,20201016,223.8,224.93,215.5,215.94,221.72,-5.78,-2.6069,35769.97,781533.851
600809.SH,20201019,218.94,219.46,206.01,208.24,215.94,-7.7,-3.5658,55279.37,1165373.828
600809.SH,20201020,207.69,214.91,206.75,214.0,208.24,5.76,2.766,43711.15,932159.473
600809.SH,20201021,215.0,215.5,210.17,213.15,214.0,-0.85,-0.3972,29536.05,628557.039
600809.SH,20201022,213.97,214.88,205.98,212.79,213.15,-0.36,-0.1689,43436.53,913203.173
600809.SH,20201023,212.77,213.0,205.01,208.0,212.79,-4.79,-2.251,36755.81,765534.69
600809.SH,20201026,194.72,205.76,193.5,203.5,208.0,-4.5,-2.1635,42609.74,861628.345
600809.SH,20201027,203.51,209.2,202.87,208.77,203.5,5.27,2.5897,37249.13,772415.555
600809.SH,20201028,209.86,227.78,207.38,223.5,208.77,14.73,7.0556,68358.63,1504536.568
600809.SH,20201029,223.48,234.69,221.44,230.6,223.5,7.1,3.1767,80334.81,1850686.749
600809.SH,20201030,237.52,238.49,223.5,225.12,230.6,-5.48,-2.3764,70003.27,1597173.697
600809.SH,20201102,229.0,234.68,227.11,229.58,225.12,4.46,1.9812,58448.84,1344910.226
600809.SH,20201103,229.51,231.39,221.78,225.99,229.58,-3.59,-1.5637,57494.97,1300020.365
600809.SH,20201104,225.8,232.5,224.0,231.48,225.99,5.49,2.4293,46822.17,1075244.528
600809.SH,20201105,233.0,237.2,231.0,234.19,231.48,2.71,1.1707,47492.41,1111641.224
600809.SH,20201106,234.05,235.51,228.48,234.74,234.19,0.55,0.2349,34990.73,811550.476
600809.SH,20201109,235.37,238.0,227.1,235.49,234.74,0.75,0.3195,62193.57,1450300.029
600809.SH,20201110,235.0,250.88,233.05,249.8,235.49,14.31,6.0767,66517.97,1630471.976
600809.SH,20201111,247.57,256.0,246.88,251.55,249.8,1.75,0.7006,49992.25,1262535.766
600809.SH,20201112,248.5,255.08,246.38,255.0,251.55,3.45,1.3715,35305.03,891970.7
600809.SH,20201113,252.1,252.5,241.3,250.1,255.0,-4.9,-1.9216,53300.71,1323835.542
600809.SH,20201116,250.18,274.45,248.5,273.21,250.1,23.11,9.2403,65722.0,1726711.856
600809.SH,20201117,271.05,282.36,263.0,266.8,273.21,-6.41,-2.3462,75791.71,2061625.895
600809.SH,20201118,268.1,268.1,253.0,258.98,266.8,-7.82,-2.931,60305.49,1564224.5
600809.SH,20201119,255.8,263.07,249.0,259.93,258.98,0.95,0.3668,48475.64,1241674.245
600809.SH,20201120,260.0,274.5,259.01,269.0,259.93,9.07,3.4894,39499.58,1060483.197
600809.SH,20201123,269.5,277.5,264.12,266.91,269.0,-2.09,-0.777,44539.86,1199161.011
600809.SH,20201124,266.99,267.2,259.5,265.77,266.91,-1.14,-0.4271,38017.29,1001031.201
600809.SH,20201125,264.0,265.76,254.0,255.59,265.77,-10.18,-3.8304,46261.11,1193969.93
600809.SH,20201126,254.55,259.8,246.01,255.15,255.59,-0.44,-0.1722,43660.49,1105620.377
600809.SH,20201127,256.24,257.18,251.75,256.26,255.15,1.11,0.435,31657.88,806455.049
600809.SH,20201130,256.31,257.35,239.83,240.68,256.26,-15.58,-6.0798,83476.95,2037466.66
600809.SH,20201201,241.99,251.08,241.12,249.82,240.68,9.14,3.7976,52194.8,1290648.233
600809.SH,20201202,250.7,255.24,245.83,249.43,249.82,-0.39,-0.1561,40560.99,1012497.936
600809.SH,20201203,249.0,258.58,245.83,257.34,249.43,7.91,3.1712,47684.15,1206820.221
600809.SH,20201204,256.3,266.19,256.1,262.94,257.34,5.6,2.1761,64086.37,1685906.56
600809.SH,20201207,262.95,267.94,261.0,261.08,262.94,-1.86,-0.7074,47100.4,1245749.037
600809.SH,20201208,262.62,268.28,259.22,265.1,261.08,4.02,1.5398,56991.55,1507570.263
600809.SH,20201209,265.1,273.6,264.2,271.9,265.1,6.8,2.5651,63031.79,1697038.714
600809.SH,20201210,269.2,290.0,267.77,279.58,271.9,7.68,2.8246,77288.1,2165463.916
600809.SH,20201211,283.0,298.0,280.31,292.0,279.58,12.42,4.4424,82784.96,2393394.496
600809.SH,20201214,289.9,296.59,287.0,295.61,292.0,3.61,1.2363,46441.23,1359227.542
600809.SH,20201215,294.0,303.76,286.8,295.0,295.61,-0.61,-0.2064,52717.88,1557327.499
600809.SH,20201216,295.47,303.8,295.47,300.0,295.0,5.0,1.6949,41690.41,1251560.89
600809.SH,20201217,300.0,324.57,300.0,324.36,300.0,24.36,8.12,60193.26,1895890.45
600809.SH,20201218,322.72,345.58,313.25,330.34,324.36,5.98,1.8436,80745.44,2627493.576
600809.SH,20201221,326.2,328.99,318.09,321.25,330.34,-9.09,-2.7517,64716.17,2088980.42
600809.SH,20201222,320.17,332.65,320.01,327.86,321.25,6.61,2.0576,56906.65,1860734.557
600809.SH,20201223,327.87,332.0,314.0,326.1,327.86,-1.76,-0.5368,73559.55,2387921.281
600809.SH,20201224,318.99,325.01,314.22,318.61,326.1,-7.49,-2.2968,53735.19,1717044.095
600809.SH,20201225,319.0,328.55,317.02,327.51,318.61,8.9,2.7934,40337.02,1307375.859
600809.SH,20201228,336.0,359.9,336.0,358.3,327.51,30.79,9.4012,73215.53,2575064.1
600809.SH,20201229,358.38,369.0,355.0,360.0,358.3,1.7,0.4745,54851.79,1974096.353
600809.SH,20201230,360.72,369.95,360.0,363.88,360.0,3.88,1.0778,42911.87,1564393.861
600809.SH,20201231,362.0,375.33,360.0,375.29,363.88,11.41,3.1356,58048.34,2121234.577
600809.SH,20210104,375.29,387.0,370.21,373.63,375.29,-1.66,-0.4423,83244.36,3145664.001
600809.SH,20210105,373.0,387.44,367.5,385.65,373.63,12.02,3.2171,76708.62,2907817.705
600809.SH,20210106,390.5,406.3,388.36,395.0,385.65,9.35,2.4245,80292.98,3183389.536
600809.SH,20210107,399.9,423.69,388.83,423.69,395.0,28.69,7.2633,62136.55,2517847.449
600809.SH,20210108,419.2,434.0,401.93,411.99,423.69,-11.7,-2.7615,93110.56,3883118.23
600809.SH,20210111,408.0,418.0,381.0,388.8,411.99,-23.19,-5.6288,114380.18,4543129.968
600809.SH,20210112,381.0,399.79,379.01,398.76,388.8,9.96,2.5617,79336.22,3117970.821
600809.SH,20210113,397.98,404.44,388.47,397.0,398.76,-1.76,-0.4414,62442.72,2471825.129
600809.SH,20210114,396.0,396.0,371.0,389.2,397.0,-7.8,-1.9647,66534.76,2543602.743
600809.SH,20210115,386.42,386.5,355.54,371.61,389.2,-17.59,-4.5195,98785.84,3628163.095
600809.SH,20210118,367.0,373.71,356.88,373.5,371.61,1.89,0.5086,69445.58,2528960.523
600809.SH,20210119,376.0,388.44,350.04,358.0,373.5,-15.5,-4.1499,80191.51,2945858.884
600809.SH,20210120,351.0,363.8,339.0,361.0,358.0,3.0,0.838,78520.51,2763426.181
600809.SH,20210121,357.0,383.18,357.0,378.0,361.0,17.0,4.7091,68009.72,2532449.62
600809.SH,20210122,378.37,381.9,363.6,374.56,378.0,-3.44,-0.9101,55532.18,2069849.203
600809.SH,20210125,377.37,397.2,375.5,391.09,374.56,16.53,4.4132,84549.38,3302387.862
600809.SH,20210126,391.48,391.5,366.88,367.5,391.09,-23.59,-6.0319,66526.72,2504951.919
600809.SH,20210127,361.0,369.2,350.32,363.0,367.5,-4.5,-1.2245,59937.91,2161534.111
600809.SH,20210128,356.31,365.5,353.0,358.0,363.0,-5.0,-1.3774,48221.35,1731478.196
600809.SH,20210129,362.55,384.23,362.55,374.42,358.0,16.42,4.5866,80070.46,2997474.902
600809.SH,20210201,378.0,393.93,375.02,377.2,374.42,2.78,0.7425,66280.55,2542231.428
600809.SH,20210202,384.38,404.04,384.38,403.0,377.2,25.8,6.8399,77303.54,3061869.521
600809.SH,20210203,403.0,405.5,390.5,404.04,403.0,1.04,0.2581,73128.01,2916895.695
600809.SH,20210204,404.22,416.2,390.0,391.56,404.04,-12.48,-3.0888,82179.22,3291825.565
600809.SH,20210205,396.99,412.0,382.71,396.0,391.56,4.44,1.1339,80633.98,3228268.7
600809.SH,20210208,398.0,413.0,390.01,395.0,396.0,-1.0,-0.2525,65939.35,2636216.388
600809.SH,20210209,399.9,405.46,396.2,403.22,395.0,8.22,2.081,61783.87,2485393.595
600809.SH,20210210,410.0,443.54,410.0,443.54,403.22,40.32,9.9995,116159.59,5083966.255
600809.SH,20210218,454.03,464.97,444.24,456.0,443.54,12.46,2.8092,90478.86,4116227.761
600809.SH,20210219,450.01,454.0,410.47,423.81,456.0,-32.19,-7.0592,94252.86,4000201.605
600809.SH,20210222,425.0,426.0,381.43,381.43,423.81,-42.38,-9.9998,92235.87,3613433.893
600809.SH,20210223,366.0,383.87,360.5,372.0,381.43,-9.43,-2.4723,86762.58,3238625.885
600809.SH,20210224,370.0,370.0,334.8,346.55,372.0,-25.45,-6.8414,128686.87,4426243.124
600809.SH,20210225,350.5,351.0,330.33,337.0,346.55,-9.55,-2.7557,78002.42,2633156.992
600809.SH,20210226,325.4,325.4,305.87,313.1,337.0,-23.9,-7.092,125095.56,3929867.416
600809.SH,20210301,318.97,322.0,303.82,310.52,313.1,-2.58,-0.824,97983.42,3051480.124
600809.SH,20210302,313.9,323.8,304.66,308.82,310.52,-1.7,-0.5475,108132.92,3390898.521
600809.SH,20210303,306.0,318.0,301.01,316.52,308.82,7.7,2.4934,76671.48,2390766.942
600809.SH,20210304,309.0,312.54,294.27,301.72,316.52,-14.8,-4.6758,82456.75,2499673.736
600809.SH,20210305,295.0,315.51,290.5,310.78,301.72,9.06,3.0028,74461.52,2285908.491
600809.SH,20210308,313.62,316.72,279.7,279.7,310.78,-31.08,-10.0006,110685.88,3259250.564
600809.SH,20210309,271.0,280.0,257.0,257.9,279.7,-21.8,-7.7941,141044.51,3804723.984
600809.SH,20210310,270.79,283.69,270.79,283.69,257.9,25.79,10.0,115278.96,3244983.697
600809.SH,20210311,284.0,312.0,283.0,300.99,283.69,17.3,6.0982,124922.25,3727106.487
600809.SH,20210312,305.03,317.27,300.1,312.8,300.99,11.81,3.9237,101130.57,3126854.575
600809.SH,20210315,307.64,307.64,281.72,285.66,312.8,-27.14,-8.6765,113135.19,3291880.36
600809.SH,20210316,288.09,302.03,286.81,302.03,285.66,16.37,5.7306,90061.82,2671199.971
600809.SH,20210317,298.0,310.64,286.58,306.85,302.03,4.82,1.5959,71536.14,2166751.714
600809.SH,20210318,313.0,330.6,311.0,322.11,306.85,15.26,4.9731,74708.23,2412550.837
600809.SH,20210319,310.0,321.0,308.5,313.0,322.11,-9.11,-2.8282,65162.21,2035490.655
600809.SH,20210322,310.0,316.91,303.36,315.8,313.0,2.8,0.8946,52035.51,1621968.091
600809.SH,20210323,312.0,319.02,308.0,314.91,315.8,-0.89,-0.2818,42015.45,1315388.797
600809.SH,20210324,312.0,329.98,311.1,318.0,314.91,3.09,0.9812,63253.55,2028910.681
600809.SH,20210325,310.82,323.8,306.36,318.8,318.0,0.8,0.2516,45007.1,1423059.45
600809.SH,20210326,321.01,338.98,320.0,335.56,318.8,16.76,5.2572,73557.8,2443805.033
600809.SH,20210329,338.0,354.08,335.57,342.39,335.56,6.83,2.0354,66025.47,2280911.737
600809.SH,20210330,342.41,350.68,336.6,342.35,342.39,-0.04,-0.0117,62569.42,2148823.393
600809.SH,20210331,339.89,339.89,326.85,332.8,342.35,-9.55,-2.7895,56537.49,1873311.173
600809.SH,20210401,336.0,344.83,333.33,342.88,332.8,10.08,3.0288,36740.64,1246879.966
600809.SH,20210402,350.0,368.48,350.0,368.29,342.88,25.41,7.4108,67370.23,2433667.159
600809.SH,20210406,374.77,374.87,364.2,368.1,368.29,-0.19,-0.0516,53556.11,1979982.156
600809.SH,20210407,366.0,366.88,339.66,346.05,368.1,-22.05,-5.9902,69696.96,2428054.528
600809.SH,20210408,337.0,367.24,336.0,365.0,346.05,18.95,5.4761,65203.41,2322644.856
600809.SH,20210409,356.0,362.0,342.33,348.0,365.0,-17.0,-4.6575,64325.52,2241669.982
600809.SH,20210412,348.34,354.77,340.0,350.7,348.0,2.7,0.7759,45907.3,1599165.738
600809.SH,20210413,349.0,360.0,344.77,346.0,350.7,-4.7,-1.3402,48017.54,1691731.106
600809.SH,20210414,346.0,354.2,344.0,353.02,346.0,7.02,2.0289,40848.37,1431548.245
600809.SH,20210415,349.88,356.5,344.28,351.99,353.02,-1.03,-0.2918,45558.95,1598492.235
600809.SH,20210416,357.45,361.09,350.6,351.0,351.99,-0.99,-0.2813,45961.47,1632099.887
